Id,SalePrice
2735,137580.79501443278
2736,147733.7410058318
2737,125030.45948723926
2738,142807.18267199624
2739,158360.56248342185
2740,135121.8575356744
2741,147532.0202268594
2742,153462.730889183
2743,144360.9501684885
2744,145770.58303498407
2745,137648.49328277106
2746,130738.80474179584
2747,144742.24760312113
2748,127265.1113555341
2749,129883.76673230213
2750,135479.86613419533
2751,128294.10845299212
2752,182763.72613071554
2753,147398.44432961606
2754,203220.25482035242
2755,126924.04455818214
2756,103345.39077398901
2757,92850.67177302478
2758,102826.15395342736
2759,149741.3573180048
2760,145856.54820022403
2761,145394.06648739707
2762,143771.9496934801
2763,178071.0272427076
2764,154319.40491580148
2765,220651.2832370041
2766,132964.34707637483
2767,94743.45979468997
2768,131821.83154380418
2769,132036.36494155452
2770,139700.97164983492
2771,124217.21119487158
2772,118124.37658490986
2773,156661.62454038224
2774,133651.06871584576
2775,127118.04281714313
2776,132033.0312186134
2777,137349.8239026468
2778,103965.59710595197
2779,141087.80644929752
2780,108028.88064863728
2781,105474.6511003323
2782,103492.67004834716
2783,111047.71073654243
2784,121649.28104628957
2785,140289.58114435803
2786,90212.4488620002
2787,115954.48352524693
2788,96983.7388355768
2789,166075.23789826772
2790,99933.59201955804
2791,121087.09338870272
2792,86608.1305603069
2793,154831.84191644163
2794,105912.96295345415
2795,118239.97900064901
2796,100650.59420051126
2797,178633.7434212466
2798,119554.09448420285
2799,121364.66383428546
2800,82061.51039207976
2801,111497.17420542029
2802,136921.94363637778
2803,157597.63137967058
2804,139672.0685796466
2805,101928.81081516547
2806,102797.15163494203
2807,148197.55284925416
2808,149293.50539479678
2809,129592.3983844961
2810,133570.08965615628
2811,160566.30115884254
2812,142896.78243929366
2813,164609.04369591657
2814,161282.77698333087
2815,106683.52756168698
2816,204826.03652052363
2817,142233.7512252529
2818,131112.193106876
2819,158540.444084403
2820,144651.76739504485
2821,115474.39913431666
2822,169933.82602387984
2823,220820.9865384838
2824,180236.78746873763
2825,152464.35316979288
2826,133451.3566261343
2827,140071.21174215246
2828,228962.82272418053
2829,197282.1979295038
2830,230951.0352645975
2831,191621.58920502703
2832,246944.25945077822
2833,277074.9528636887
2834,211161.25683220057
2835,225303.24854074436
2836,200337.31668620327
2837,163180.9720676266
2838,152039.82759105292
2839,188110.457893686
2840,195007.3020024427
2841,200910.04573326797
2842,213395.49204734783
2843,140036.00058247804
2844,149236.7487024555
2845,121404.02966675055
2846,207403.41399190537
2847,193863.25088062123
2848,197193.27090899664
2849,207097.73963476095
2850,260984.32728967845
2851,226837.9860240255
2852,228279.45107501437
2853,227773.68807834186
2854,146612.53046918925
2855,204697.42922238546
2856,203715.47109649016
2857,192317.01024783822
2858,199136.30432474925
2859,140664.15786478086
2860,122459.25524439036
2861,133048.18009251024
2862,203715.2389983685
2863,117997.8801192875
2864,247622.77522896798
2865,143908.95006168997
2866,158307.75133558852
2867,105788.35917714168
2868,126888.42417373623
2869,128353.02230971081
2870,153339.68690878805
2871,99631.25052815278
2872,80816.38378687877
2873,107543.30467103318
2874,138073.63080316974
2875,121655.67293192781
2876,147301.3046619241
2877,136257.40321717624
2878,151875.46781931186
2879,139503.52202572726
2880,110808.4645365152
2881,144212.19664875104
2882,154750.10393253103
2883,169370.56011480975
2884,173757.58846458275
2885,165118.03366372496
2886,182587.80649549523
2887,102751.48126195346
2888,126658.14910370737
2889,75114.56994960424
2890,93122.24351853077
2891,136991.41061313104
2892,79694.51580992468
2893,107630.75487010882
2894,80884.83744947003
2895,279565.6150705105
2896,265554.46009696816
2897,197127.8161420478
2898,150150.18005757564
2899,219962.40916801413
2900,153588.65231010976
2901,180754.05739696228
2902,189643.44074521674
2903,324832.33109914744
2904,326748.74981840566
2905,118143.52454151928
2906,195064.09993229914
2907,117383.62973194421
2908,127575.50966533918
2909,152525.97909941428
2910,87885.66828710806
2911,97409.90707427198
2912,148109.3804241376
2913,99969.85997688021
2914,91698.75149501351
2915,91429.91940184905
2916,99901.20152692567
2917,156311.5955376298
2918,116846.78104253804
2919,223159.80199905334
