Id,SalePrice
2735,139337.13767110786
2736,143542.46585846867
2737,126286.44017513428
2738,134788.94684046358
2739,161747.16138928066
2740,134411.456578348
2741,149500.43141016777
2742,150900.45494576413
2743,151112.66231154915
2744,160527.89621777373
2745,139891.81928087317
2746,135962.36918055834
2747,142798.9458589824
2748,122395.68499707621
2749,133374.9791519837
2750,137306.25497878346
2751,134625.8628910765
2752,195188.6051701463
2753,144751.8886920463
2754,209270.64176058667
2755,128589.90904377554
2756,88496.51330232591
2757,71107.11481707988
2758,85825.93940084142
2759,154410.14437739857
2760,129844.96412860935
2761,153522.99480793937
2762,145514.3646013389
2763,178717.86531712645
2764,152959.026119169
2765,281105.68944254646
2766,125522.02302928061
2767,84138.69804445647
2768,127332.30467783716
2769,136132.0510418644
2770,140234.74864051366
2771,116916.05726699502
2772,119343.19707296892
2773,163726.46896142408
2774,127555.22246326481
2775,129597.863782213
2776,139817.7617195775
2777,138454.31885915244
2778,101102.4612212471
2779,124788.87287451001
2780,99606.07827721484
2781,95949.65270149514
2782,95503.1097301399
2783,101324.09191547486
2784,126329.44363706026
2785,141255.49076942244
2786,73237.12895056854
2787,117809.73568304382
2788,79451.48462579392
2789,172390.28035442324
2790,96346.63025138898
2791,116462.90569865587
2792,60182.19437006001
2793,149908.6760097264
2794,99959.40852824139
2795,116225.01090250783
2796,90778.95390795973
2797,178893.2363969755
2798,106107.76890665718
2799,124182.29794049672
2800,62450.050522579106
2801,104353.34462199005
2802,137721.81674721494
2803,148790.477404834
2804,123187.89913223482
2805,98958.86354940462
2806,87038.40947677966
2807,150506.52864130275
2808,149956.9856010414
2809,136622.69084750095
2810,131532.3191040955
2811,160179.11899107465
2812,147946.39405086765
2813,155786.925705553
2814,150482.68069416616
2815,96598.86993289964
2816,239888.37519421364
2817,158501.02231378667
2818,130895.5846025226
2819,162152.75472801848
2820,142956.14682031472
2821,110851.47372420522
2822,181320.13980712337
2823,285109.8504515048
2824,180364.92762825935
2825,147881.8833848101
2826,129179.87242824964
2827,135862.99991905174
2828,229241.47756436857
2829,193548.08577258312
2830,231546.4198764185
2831,182775.7671973265
2832,251669.0383566758
2833,281381.277668739
2834,212478.7424251797
2835,217834.90857282092
2836,195810.57745020417
2837,154394.75910399854
2838,148526.31198404753
2839,186723.7444018587
2840,197924.56033667253
2841,202982.32982128035
2842,228606.2966230282
2843,145785.89697794305
2844,153746.887529835
2845,122579.70307461823
2846,207534.1750409328
2847,196251.94040991308
2848,199731.3179395061
2849,203594.13232222045
2850,265500.1119379405
2851,228093.72389543225
2852,226588.7335943505
2853,240757.36791911165
2854,146816.15901983908
2855,199847.3546726248
2856,198518.88989642818
2857,186688.19145655318
2858,197440.39590890118
2859,127863.53034871882
2860,125686.80693562402
2861,125746.57144734848
2862,202267.14049233298
2863,119908.31403230721
2864,241792.5289463684
2865,137259.6566983267
2866,138100.19106896658
2867,102502.31454588182
2868,99306.11088209684
2869,114184.68555886242
2870,136166.40798169508
2871,90983.72466525131
2872,54399.52510765306
2873,103233.43590619322
2874,135678.2273631688
2875,121394.97193231901
2876,160523.13509494305
2877,137574.63847433185
2878,161402.3980278329
2879,142278.04762867827
2880,110343.8691831608
2881,141375.3680568643
2882,173768.34138499774
2883,172853.03298023858
2884,192569.49207855877
2885,176783.389627755
2886,230242.06275539534
2887,92584.17031885669
2888,126699.32910717493
2889,49232.47561851864
2890,84630.55808074985
2891,134490.98585918965
2892,50430.47222551251
2893,86659.8387116011
2894,56656.912627521444
2895,332941.6620731644
2896,280924.94272863504
2897,210035.37483122927
2898,144755.6121707305
2899,207257.15855561956
2900,160438.07599752967
2901,196343.10277002654
2902,187968.43830768365
2903,336712.95185142005
2904,357629.4965415894
2905,91466.98764082225
2906,204401.79982582852
2907,113107.03917448051
2908,129135.33855442748
2909,136293.62302291492
2910,82968.74369643739
2911,80016.78594802685
2912,146733.46859286661
2913,86660.64597861528
2914,78520.93197057302
2915,84287.42384483264
2916,85474.94821151959
2917,159163.60305045667
2918,117039.19142144914
2919,219926.63027965606
