Id,SalePrice
2734,131294.44620282477
2735,138212.29126835745
2736,140572.64369704423
2737,124202.55905031503
2738,134944.92906011292
2739,158631.34729970794
2740,135194.55264611833
2741,146503.75325783962
2742,150845.48594915387
2743,154288.08280803074
2744,161985.1801270418
2745,140822.60566526724
2746,135611.37318429232
2747,142954.90368595425
2748,123690.2004947075
2749,133102.49077031974
2750,133251.82881438345
2751,135302.26960773332
2752,182434.47706481384
2753,144372.89523101522
2754,211775.46614271842
2755,131956.03611469318
2756,92579.08438056412
2757,70939.30174871131
2758,91296.81278971836
2759,152579.46420761608
2760,127164.9877460821
2761,149281.8621608122
2762,142371.5043571866
2763,179828.94411288787
2764,148274.83710490784
2765,277216.42641880113
2766,121269.305906475
2767,85887.65352706888
2768,126112.31776897253
2769,134060.10539362553
2770,140401.32291219637
2771,114598.08469183385
2772,117128.35197163613
2773,164658.13230913065
2774,131822.45764418424
2775,125301.32631775587
2776,138647.8050968728
2777,144278.13444590606
2778,102696.90475815971
2779,124411.2840624788
2780,97461.72770744689
2781,96272.14332635334
2782,97686.83932370273
2783,100168.59466608355
2784,125825.74528338968
2785,140351.8794496873
2786,74189.83700896443
2787,120105.00901261512
2788,80679.9038780734
2789,173416.78390829128
2790,95732.91676522195
2791,121938.29941293897
2792,58773.5155811377
2793,138530.69778546013
2794,98758.31198763452
2795,118437.37401150947
2796,93297.17248746479
2797,190613.44815457254
2798,107851.25835702039
2799,117425.88928378817
2800,65336.0834401341
2801,104917.38328874143
2802,133040.0468413058
2803,156800.35318213433
2804,121751.90538617923
2805,98291.76414282832
2806,87021.98379513496
2807,165960.85708143428
2808,149090.75294383793
2809,133763.25097454863
2810,129783.81332989494
2811,159226.77302666515
2812,154038.24193658755
2813,158192.76333906368
2814,154912.6484532277
2815,100324.05537548263
2816,235602.32826819576
2817,157214.4094573832
2818,132254.10471512546
2819,168085.34902011306
2820,140762.92372993878
2821,110850.28261156168
2822,179490.98061759557
2823,311695.3738538788
2824,177331.4990794225
2825,146910.30637805923
2826,131418.25318736932
2827,136754.66623587316
2828,225907.44570962523
2829,202528.17012331125
2830,231453.47361152354
2831,179504.58352508038
2832,251988.0899904541
2833,281265.77411893226
2834,214372.90757297652
2835,216154.9861117038
2836,194742.38626414203
2837,156152.58326152887
2838,149023.86070290816
2839,183641.86022611678
2840,199946.048506241
2841,201460.1743612267
2842,228119.75019056525
2843,146399.61088026562
2844,158992.94831478037
2845,124373.30772162582
2846,206757.6134086941
2847,199663.92994988267
2848,204073.54749705232
2849,201676.10118195933
2850,268472.1288760342
2851,220536.73383205477
2852,229663.95210848245
2853,239115.63386290273
2854,145299.48603012523
2855,201240.01521711634
2856,199287.8177315685
2857,187943.79482833343
2858,200046.4272153087
2859,120725.56123422924
2860,127335.76255650801
2861,124832.56383667106
2862,196022.29980941274
2863,122015.07435300532
2864,247823.8626449266
2865,137656.00571909125
2866,138534.2530259966
2867,103634.41677217143
2868,100416.0355514969
2869,110843.6760904471
2870,126548.45271483847
2871,87737.55152603248
2872,58365.35266809716
2873,101061.68248830392
2874,138130.7773126651
2875,120835.32753735784
2876,158589.83660005828
2877,141452.8864717958
2878,162557.0205080853
2879,141608.6241800384
2880,109183.21248727037
2881,141215.18217093946
2882,176020.18471084436
2883,181878.96457173902
2884,189192.45831683773
2885,177441.62482795405
2886,233744.18530836882
2887,95940.76881010554
2888,131849.77175868928
2889,53663.15768540387
2890,86838.39754334047
2891,137132.60869744053
2892,47809.60344097541
2893,77680.0132383138
2894,54520.60071805196
2895,330114.997425212
2896,281410.20996619307
2897,204938.66510414955
2898,143202.725451176
2899,205111.55111771214
2900,160256.41066076537
2901,195715.2146434928
2902,181894.34899716076
2903,333740.80431881046
2904,350575.47881986125
2905,88569.36681743247
2906,201300.1926605226
2907,111183.30502375006
2908,128551.84633716103
2909,137917.80559607857
2910,81296.81670930269
2911,81413.12822697024
2912,146747.0629798286
2913,84003.00224577155
2914,77786.13345806036
2915,84129.63940031748
2916,84537.30387494665
2917,162839.85824670552
2918,115301.80557921564
2919,221131.78179974086
