Id,SalePrice
2735,133179.2088868524
2736,130686.5613222523
2737,113779.60077966917
2738,138333.76336217206
2739,161815.351132184
2740,138474.1629294058
2741,139926.63963419167
2742,165618.49649796964
2743,151822.28924714174
2744,166968.42350733728
2745,144658.16804180059
2746,127167.51314682147
2747,154484.4282491066
2748,125796.44370913767
2749,131891.6564312292
2750,122246.91974143148
2751,131321.79857001884
2752,212198.66552672215
2753,137938.08141230728
2754,208537.00557182665
2755,138419.94632354748
2756,93744.11846052924
2757,73440.28877433813
2758,104242.10824461518
2759,150636.35550047053
2760,111892.37177823868
2761,141078.66118374825
2762,137686.6494624184
2763,194803.40385039328
2764,176196.98992789438
2765,304873.50324190035
2766,126549.20299974806
2767,84712.93661552129
2768,113600.17929098423
2769,121620.597199175
2770,153409.61818784065
2771,117113.78743179992
2772,108258.52647343579
2773,163540.98994773248
2774,135097.33429458542
2775,111565.14528898407
2776,146682.20696513684
2777,166757.26297968297
2778,114437.64054047955
2779,115175.82091978657
2780,92196.1441371731
2781,103266.1113519883
2782,99109.20283318429
2783,91717.7365869934
2784,129744.36516924457
2785,145683.1957437479
2786,80432.66841955524
2787,132166.37627616656
2788,80472.99312234203
2789,174534.14067978825
2790,97455.19158031589
2791,116846.24146060251
2792,69487.84737975258
2793,137867.33444283984
2794,92225.02137472195
2795,119610.61331436828
2796,94371.67943204503
2797,212696.26722166568
2798,108671.51519815595
2799,118171.35977073795
2800,70610.34741747662
2801,110480.80305996374
2802,126702.31998873026
2803,162640.10700431882
2804,128133.15558975376
2805,106495.75547672567
2806,89366.17836826031
2807,163866.7560991123
2808,155433.97725386862
2809,126009.5028276494
2810,123335.28146830249
2811,170241.89316985718
2812,169842.06387939566
2813,168704.58396653
2814,155763.46181022108
2815,98854.74266151706
2816,233794.24161007203
2817,159669.08579785447
2818,138452.4737392661
2819,184048.94044348845
2820,130032.25154765722
2821,109901.57544591841
2822,202263.22329369994
2823,320858.29271613836
2824,177687.73902981804
2825,166783.05815099174
2826,139951.64619948523
2827,138765.87711647843
2828,211816.78441269742
2829,250696.408830899
2830,220447.1112491417
2831,176112.56182214094
2832,231359.47106697282
2833,283049.4163868467
2834,214938.833718792
2835,219929.93460008487
2836,195958.16101552386
2837,149632.7004502601
2838,141834.30935550662
2839,180494.1271861598
2840,200670.7459598065
2841,201175.03097672368
2842,229052.85171507363
2843,153729.32283289824
2844,173284.530811096
2845,124526.96139361493
2846,208455.5190765906
2847,199820.9414613887
2848,217330.1566908585
2849,198364.08448084944
2850,290461.2613747025
2851,225692.37496164747
2852,240875.76412823936
2853,230176.08536356626
2854,147582.67342022958
2855,205409.1407620055
2856,198775.67242404065
2857,192114.02620839787
2858,211496.79764081017
2859,109386.03612345723
2860,123959.41731320987
2861,120354.20958452803
2862,211075.65185932018
2863,126371.24602781296
2864,245953.83233426523
2865,145047.77568228694
2866,157602.4478959846
2867,108436.90524645796
2868,100486.58666388974
2869,96919.68729947097
2870,119068.24363109951
2871,77312.5286915222
2872,54603.032859279745
2873,92782.1905248492
2874,139606.9782398943
2875,112872.8374209943
2876,186004.7528906688
2877,138041.25436170108
2878,139306.54579965438
2879,127101.2674981362
2880,101838.45727595978
2881,122555.50751234606
2882,150725.83671591227
2883,179211.56618892547
2884,197639.95612867855
2885,168865.47036997747
2886,214878.65412937992
2887,96121.61070628652
2888,151888.86197862145
2889,64319.547234249556
2890,89196.63077735754
2891,137985.74325512632
2892,62495.271434387585
2893,89100.06995126825
2894,60512.198625652614
2895,297726.46831469133
2896,262961.64397026045
2897,211789.5533398164
2898,160194.7208227853
2899,218020.76429347426
2900,158036.65785697885
2901,213737.0875022908
2902,199881.76478911965
2903,334343.943179846
2904,351738.8254173555
2905,82054.07682625676
2906,211849.82746212315
2907,117480.32398140171
2908,138206.76016962747
2909,161470.3799278667
2910,89627.86196650988
2911,88587.3238113282
2912,152108.51891416623
2913,86056.0553043262
2914,85841.80068501404
2915,95148.56280535374
2916,86061.03609606493
2917,154893.4931856143
2918,115977.92898587824
2919,240821.70032601146
