Id,SalePrice
2735,136419.83084309837
2736,147112.55166140053
2737,126133.0114903847
2738,141892.96522032635
2739,158788.08772641033
2740,132945.4470063113
2741,147593.99421914967
2742,152645.82898198126
2743,145262.96215139702
2744,146909.3741605316
2745,138677.52555473882
2746,130786.8009724334
2747,144262.8166996413
2748,125223.13242356089
2749,130004.67280100327
2750,135062.19399887178
2751,128327.93287332174
2752,190608.79993993585
2753,144931.48396463177
2754,203318.2735020585
2755,127177.4618469327
2756,103077.08891649317
2757,90986.3437570528
2758,102073.21888407173
2759,150476.83250196144
2760,143586.83087607083
2761,147347.79731615636
2762,143863.90414598704
2763,180898.23169416518
2764,155455.4039626678
2765,224883.9196070685
2766,133881.77683155643
2767,93941.15554784956
2768,132832.10759163238
2769,131308.26519674677
2770,141584.47962003664
2771,124602.39782872764
2772,117403.67921637934
2773,160139.4750215509
2774,134304.20957825362
2775,131246.02573329164
2776,135098.26690709262
2777,138482.77213958767
2778,106440.95850338208
2779,139471.61836349327
2780,108666.61945019865
2781,104901.52210131702
2782,102744.91582425572
2783,110134.6047056246
2784,123182.23430843811
2785,137968.57720759584
2786,89417.29446737157
2787,117958.41779177911
2788,94353.02557424617
2789,169672.02683001827
2790,98357.53493366807
2791,120692.64606421812
2792,87208.08997219134
2793,155024.45428839498
2794,106920.80400967221
2795,119689.62859693028
2796,101676.10402073052
2797,180576.13911472732
2798,116123.2715679923
2799,120642.52681825668
2800,80925.74296152487
2801,111161.41401188541
2802,137022.1444243182
2803,155931.49021290388
2804,138334.4743307001
2805,101462.69922066561
2806,101928.84562812527
2807,147111.2550912964
2808,149908.1598957437
2809,131339.0223396299
2810,135398.5321670695
2811,161599.38474933605
2812,142826.03410476213
2813,162642.40318017564
2814,157377.2813633009
2815,105424.4112433583
2816,206028.3725793687
2817,140824.23652041046
2818,131810.3448804705
2819,159381.25093989342
2820,144330.10091309686
2821,116161.5670789282
2822,173339.35676067317
2823,218414.48976385026
2824,179151.00930977456
2825,152260.79761300085
2826,133579.79431698608
2827,139987.35948734297
2828,226024.74342965757
2829,190018.6864720373
2830,230940.8402737963
2831,191103.01554759766
2832,241016.52004692223
2833,273730.1023434795
2834,214212.95879879678
2835,225613.2742192927
2836,197064.22100495786
2837,163422.2120807019
2838,149995.80344831504
2839,188122.98818595454
2840,194702.31010040446
2841,203210.00992128608
2842,215734.88529273085
2843,140756.8547330318
2844,148616.91291776026
2845,122429.66978151507
2846,208034.27429200697
2847,195771.7165906921
2848,201103.24814103305
2849,207222.36703723893
2850,264756.2239267652
2851,225301.96420856845
2852,229610.5286446053
2853,228859.4798775904
2854,146715.72390344186
2855,203397.04608865443
2856,204273.70751999415
2857,192216.99118840572
2858,198449.2092855407
2859,139077.63378518226
2860,121868.14356108593
2861,134607.15886395166
2862,204488.22811497955
2863,117956.99645754923
2864,248983.9348661815
2865,143386.38742877202
2866,155238.73282830705
2867,103724.88226509711
2868,125977.91232651878
2869,128829.37653773802
2870,149697.867521706
2871,102905.98112456636
2872,80750.02720133802
2873,108016.76389727573
2874,140388.3332982421
2875,119901.3839223221
2876,148971.85907654464
2877,135078.75880180992
2878,149963.41805190014
2879,140478.4134379154
2880,113831.56617449675
2881,144788.34408083177
2882,156236.97943195226
2883,170647.42974547425
2884,174499.53630888357
2885,164554.77307108446
2886,186908.99553547837
2887,102213.33954613455
2888,126303.7741155353
2889,75613.68195496731
2890,91080.71924873913
2891,135405.6850335469
2892,78383.67193890594
2893,109804.97580321676
2894,81465.04711200549
2895,277806.7288436744
2896,262595.31378744537
2897,194221.31591254452
2898,152587.70132166112
2899,220169.794346866
2900,152235.15729358312
2901,183145.48005397175
2902,186944.5213060395
2903,324932.64333478414
2904,329558.6447304071
2905,115551.35493359555
2906,194917.72481914825
2907,115413.75093350036
2908,127879.91162665268
2909,153016.41120499003
2910,87192.9245449621
2911,97084.28406889546
2912,147328.8322149102
2913,99745.55777091243
2914,91202.79319903739
2915,90827.95073535046
2916,99209.88650416263
2917,153599.06290323587
2918,118041.13794958158
2919,223692.16723780852
