Id,SalePrice
2734,147944.40766263282
2735,136740.41175522454
2736,145931.26750581403
2737,126045.8423788044
2738,133019.01835006604
2739,163157.3423974176
2740,133319.17835094238
2741,149406.51713128175
2742,154149.28033008828
2743,154627.51894895307
2744,151799.50063839467
2745,137366.9320639064
2746,132951.95758640382
2747,138953.47794106463
2748,120099.88145220344
2749,132129.42488282127
2750,133649.27978816998
2751,128353.19644490632
2752,196618.8678670733
2753,150794.43620234402
2754,219788.80271187282
2755,127916.11821041118
2756,91466.23948333978
2757,75488.46088062854
2758,80877.17652713034
2759,155709.0331992185
2760,128599.26906403058
2761,151054.24475964895
2762,145463.49841253107
2763,178472.90379356156
2764,143671.85400107814
2765,257465.03205275233
2766,127353.77346991081
2767,83713.4269408309
2768,127734.29990748651
2769,132341.441890273
2770,143837.52277793887
2771,117363.370781238
2772,111818.18392382808
2773,156019.8416918217
2774,135722.64730766078
2775,129602.52152915878
2776,139203.10301217742
2777,139529.62584538374
2778,100020.46064522043
2779,122818.05352676859
2780,101825.05228249443
2781,96911.92555026176
2782,92848.39549374748
2783,98290.43589992895
2784,125017.588537833
2785,138090.41867862715
2786,66493.38861356856
2787,118786.50533029376
2788,79026.53171854359
2789,171723.980958959
2790,95697.27272416215
2791,116194.6034607445
2792,58182.24564032854
2793,151570.09772186654
2794,98775.96638941497
2795,120688.66993012087
2796,92642.97476763987
2797,201308.6277995433
2798,112205.72198949495
2799,119291.10344469851
2800,64414.43003715889
2801,108202.57616971749
2802,135390.44545549544
2803,157558.79267486217
2804,116179.94539684293
2805,93796.08807762676
2806,88417.53851995681
2807,150554.03281573308
2808,149692.74903734983
2809,134186.1691524632
2810,130386.81304901898
2811,158662.0864050833
2812,150110.95751041872
2813,166571.8701588852
2814,167826.23846050687
2815,98997.89070185082
2816,231528.3611471146
2817,150759.68476483884
2818,129591.55950261488
2819,158580.625548272
2820,141893.24635773027
2821,112506.85480771704
2822,185043.3949181473
2823,275351.46253044944
2824,185791.77072209748
2825,146936.21285876905
2826,131231.4589275605
2827,134645.34872454748
2828,241127.22529072058
2829,189669.69122364963
2830,228082.6230504446
2831,181926.48792435974
2832,252054.64065036896
2833,290284.7570453187
2834,209019.54397887443
2835,221484.9153690914
2836,195769.5936227267
2837,160030.06910999244
2838,150037.63251168933
2839,188627.96575696
2840,194191.89021965017
2841,202917.15259096152
2842,226957.80092596606
2843,143172.1587151104
2844,148386.1375824491
2845,121480.2081992478
2846,210998.37672096468
2847,198322.1999536574
2848,204507.9120221441
2849,200970.98551614542
2850,276794.25206194585
2851,227940.10599084164
2852,231318.03807447324
2853,238509.26025677266
2854,145652.42772625174
2855,206007.045093048
2856,205631.0208012223
2857,186411.93751709335
2858,198115.5268751879
2859,136831.652776742
2860,125911.22874965175
2861,124997.35884247544
2862,205252.11511813384
2863,117702.2591317333
2864,234147.52589435142
2865,137729.15943944512
2866,139953.82905843604
2867,100132.98228058676
2868,104785.06946648401
2869,116145.79118176138
2870,135515.58340331947
2871,80376.93198638505
2872,51038.59277447237
2873,105009.11021322785
2874,134966.83993675176
2875,118141.72216089153
2876,158172.24563749033
2877,137288.12535713514
2878,163407.64531904223
2879,138406.84903469525
2880,104755.68385420539
2881,142514.93826884535
2882,167902.3644333547
2883,190848.11849882494
2884,187839.1194102218
2885,189752.78734139632
2886,229029.48820587984
2887,99564.19034857972
2888,125523.7321813006
2889,56110.16070780204
2890,81831.95727191419
2891,141341.68808915635
2892,46962.80045724859
2893,82086.00106547287
2894,55111.24687531263
2895,300636.126616792
2896,282912.4253316049
2897,205970.6001714541
2898,147441.43783949694
2899,208891.79282588107
2900,160470.56132244246
2901,188875.28556282655
2902,190318.3446911052
2903,337091.2495909949
2904,343685.0259128821
2905,93653.79413942035
2906,200453.50087240248
2907,109171.72977218835
2908,131878.12003801664
2909,145905.74581735255
2910,83854.16751338869
2911,83077.31647062273
2912,148324.49302591154
2913,83507.97406027446
2914,79043.4120599492
2915,83698.74178005739
2916,81948.98162596517
2917,164595.1774119275
2918,116718.96586160242
2919,223580.59163632014
