Id,SalePrice
2734,141448.19868655675
2735,137219.47390476218
2736,146488.36180114487
2737,124871.90094749085
2738,136224.52905475936
2739,160585.1173919722
2740,136390.2881847395
2741,145375.80687118214
2742,149445.48397318312
2743,149689.77063482505
2744,145896.60428824407
2745,136718.4739320224
2746,133728.05240137238
2747,143008.1886258976
2748,115450.79697413335
2749,133435.27501478393
2750,134346.8898829707
2751,131632.65915112713
2752,173787.66980997362
2753,146455.94428452427
2754,213186.07759159108
2755,131075.64612498748
2756,102595.3308699905
2757,75694.86316263037
2758,72148.31116657789
2759,148928.5999242679
2760,120588.00617874913
2761,146738.89028174675
2762,139570.2542191826
2763,180641.48282515095
2764,140037.11865477567
2765,285271.02534547873
2766,140236.9248118452
2767,84258.23139209577
2768,137249.9159279053
2769,134706.55019531012
2770,134998.2207963302
2771,111999.77030050337
2772,116810.6325013717
2773,153854.49754292998
2774,131540.71814482627
2775,129208.20874346374
2776,135408.62361204083
2777,139196.33228233558
2778,99866.38011021515
2779,135727.05412999328
2780,102183.43289567948
2781,96923.95564064429
2782,90588.69302222523
2783,108209.11643947547
2784,118722.16815483183
2785,137265.54328435595
2786,72840.41297003126
2787,116056.20046238309
2788,83091.58399752279
2789,163929.24464043375
2790,100015.70991737684
2791,110661.81026661622
2792,53235.37544072661
2793,149941.72030041303
2794,107356.07731324494
2795,118207.48068062577
2796,95195.26042298223
2797,202066.16750194153
2798,91681.25486990104
2799,109889.509029371
2800,57613.44926888879
2801,101569.89459183686
2802,134537.39522016558
2803,167218.15456728166
2804,126513.83623603568
2805,97736.69056118908
2806,83505.54789488445
2807,156545.89963748647
2808,153674.76559897632
2809,130712.60394817482
2810,131858.36636225707
2811,154649.48940096155
2812,151819.54761615527
2813,151500.02914840978
2814,149010.81990972572
2815,111775.79861751731
2816,243010.85353794135
2817,151235.0635767829
2818,133976.31456566462
2819,160981.2908170996
2820,144089.38359956295
2821,110265.83179053589
2822,193437.71683997623
2823,312448.9699436419
2824,181696.45431290427
2825,146126.79985148553
2826,134427.6413127678
2827,140524.7170835563
2828,233497.21394848774
2829,208700.07749544494
2830,232022.26218184584
2831,176467.6136595243
2832,259236.62013643092
2833,283975.5290626476
2834,209839.01865673423
2835,220380.09565461474
2836,197116.11672743925
2837,148754.06008512594
2838,150252.52937677118
2839,179624.71450180153
2840,196307.22440223576
2841,198433.61790165215
2842,227682.3725253508
2843,147417.75150866463
2844,160915.02582989782
2845,120537.15407773983
2846,219324.92309480513
2847,198782.31258108688
2848,200691.34685067902
2849,195814.80658751816
2850,275860.6838055182
2851,222448.6477789405
2852,234512.83863396794
2853,239370.03859711988
2854,144740.09926686782
2855,205945.05195247033
2856,202851.33473820472
2857,184660.90356645442
2858,201313.0315779114
2859,133888.42175307818
2860,129953.61618359238
2861,134552.25487054483
2862,197384.1877537108
2863,120207.02055429855
2864,257684.5549101512
2865,134691.611024145
2866,137791.66650718756
2867,92684.41037523828
2868,90691.50313551488
2869,106080.76699927278
2870,132175.92660089402
2871,81560.79268980992
2872,52695.07656094331
2873,107925.70838762537
2874,145785.79602438738
2875,101899.62995222012
2876,156523.85688709797
2877,137780.88576766534
2878,164690.54227009715
2879,137128.50763660818
2880,102923.26356917813
2881,146738.89028174675
2882,173009.36641553897
2883,192895.96306068214
2884,190921.66860964725
2885,187156.0118129045
2886,239394.88605480106
2887,95813.90815469118
2888,128144.56589503416
2889,51792.73743359901
2890,87778.26028702974
2891,140006.28256903737
2892,41730.708572951735
2893,74950.52353818415
2894,50628.23729220487
2895,314959.5434931766
2896,280209.0727593504
2897,221660.52331032787
2898,144192.47587137262
2899,205998.68341267336
2900,161562.60138613888
2901,196535.22411795481
2902,185901.83085767674
2903,351424.93959111086
2904,352907.87433148164
2905,87515.40665156959
2906,196460.54302167162
2907,106037.0135284104
2908,132402.62909605136
2909,145694.11367884916
2910,79723.44147428064
2911,84552.47236229717
2912,148928.5999242679
2913,86594.18958152964
2914,80750.65457102147
2915,85045.22310757921
2916,89047.01888179671
2917,167749.03783856228
2918,116598.72144760613
2919,225621.3082864864
